id,unidade,curso,ano,modalidade,chamada,nota_1,nota_2_1,nota_2_2,nota_final,nota_redacao,classificacao_carreira,classificacao_curso,redacao
128,FOB,Medicina,2020,Ampla Concorrência (AC),,75.0,67.5,85.0,786.11,40.0,26.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,75.0,77.0,75.83,787.22,46.0,25.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,75.0,72.5,80.83,788.89,39.5,24.0,,
128,FOB,Medicina,2020,Escola Pública (EP),,69.0,77.5,83.33,791.67,44.5,1.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,75.0,73.5,80.83,792.22,38.0,23.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,77.0,73.0,80.83,797.96,41.5,22.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,76.0,71.0,84.17,798.63,40.0,21.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,77.0,73.5,80.83,799.63,41.5,20.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,84.0,72.0,75.0,801.11,37.0,19.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,76.0,79.5,77.5,804.81,45.0,17.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,76.0,75.5,81.67,805.37,44.5,16.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,77.0,77.0,80.0,808.52,43.5,15.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,77.0,80.5,77.5,811.85,41.0,14.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,75.0,73.5,87.5,814.44,38.5,13.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,79.0,75.0,81.67,814.81,43.0,12.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,80.0,76.5,79.17,815.19,46.0,11.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,80.0,69.5,86.67,816.85,31.0,10.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,76.0,75.0,85.83,817.56,47.0,9.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,76.0,84.5,76.67,818.7,50.0,8.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,83.0,71.0,82.5,819.07,36.5,7.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,76.0,75.5,85.5,819.26,45.0,6.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,83.0,78.5,76.67,824.63,38.5,4.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,78.0,72.0,90.0,828.89,35.0,3.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,82.0,76.5,81.67,830.93,40.0,2.0,,
128,FOB,Medicina,2020,Ampla Concorrência (AC),,82.0,81.5,82.5,850.37,48.0,1.0,,
130,FORP,Odontologia,2020,Escola Pública (EP),,54.0,53.5,32.5,486.6666667,29.0,8.0,,
130,FORP,Odontologia,2020,Ampla Concorrência (AC),,60.0,62.5,45.83,583.3222222,40.0,16.0,,
131,FSP,Nutrição,2020,Ampla Concorrência (AC),,71.0,71.0,52.0,672.962963,40.0,3.0,,
138,FZEA,Medicina Veterinária,2014,Ampla Concorrência (AC),,54.0,61.88,,,46.25,182.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,66.0,52.5,61.67,625.0,28.5,49.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,78.0,72.0,70.83,765.0,34.5,2.0,,
143,IB,Ciências Biológicas,2020,"Pretos, Pardos e Indígenas (PPI)",,40.0,42.5,33.33,400.93,25.0,19.0,,
143,IB,Ciências Biológicas,2020,Escola Pública (EP),,56.0,49.5,33.33,483.52,27.5,16.0,,
143,IB,Ciências Biológicas,2020,"Pretos, Pardos e Indígenas (PPI)",,53.0,53.5,33.33,485.74,33.5,6.0,,
143,IB,Ciências Biológicas,2020,"Pretos, Pardos e Indígenas (PPI)",,52.0,64.0,32.5,514.26,39.5,4.0,,
143,IB,Ciências Biológicas,2020,"Pretos, Pardos e Indígenas (PPI)",,66.0,46.5,35.0,516.11,25.0,3.0,,
143,IB,Ciências Biológicas,2020,Escola Pública (EP),,50.0,63.17,41.67,534.63,32.67,9.0,,
143,IB,Ciências Biológicas,2020,"Pretos, Pardos e Indígenas (PPI)",,51.0,68.0,38.33,543.33,40.0,2.0,,
143,IB,Ciências Biológicas,2020,Escola Pública (EP),,53.0,59.0,49.17,556.85,32.0,5.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,61.0,59.0,50.0,589.26,33.0,83.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,59.0,64.0,50.0,598.52,38.0,67.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,59.0,76.5,39.17,604.07,44.5,60.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,63.0,64.5,47.5,606.67,38.5,56.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,60.0,71.5,44.17,607.78,45.0,57.0,,
143,IB,Ciências Biológicas,2020,Escola Pública (EP),,64.0,55.0,56.67,609.26,29.5,3.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,59.0,56.5,61.67,612.47,30.0,56.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,62.0,59.5,56.67,616.85,36.5,52.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,63.0,66.5,53.33,632.78,35.0,43.0,,
143,IB,Ciências Biológicas,2020,Escola Pública (EP),,66.0,60.0,56.67,633.33,33.0,1.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,57.0,66.5,66.5,638.33,39.0,40.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,65.0,58.0,62.5,642.41,32.5,36.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,68.0,69.0,48.33,642.96,36.5,34.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,63.0,65.5,58.33,646.11,33.0,31.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,74.0,54.5,57.5,647.41,26.5,29.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,59.0,65.5,67.5,661.85,36.5,22.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,68.0,64.5,59.17,664.07,33.5,21.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,72.0,59.5,59.5,673.33,35.0,19.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,70.0,70.0,59.17,689.81,36.5,13.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,73.0,74.0,58.33,711.48,43.5,9.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,72.0,78.0,60.0,726.67,38.0,6.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,73.0,70.0,67.5,728.7,43.5,4.0,,
143,IB,Ciências Biológicas,2020,Ampla Concorrência (AC),,80.0,78.0,77.5,814.63,43.0,1.0,,
145,ICB,Ciências Biomédicas,2019,Ampla Concorrência (AC),,55.0,65.0,62.5,628.7037037,37.0,24.0,,
145,ICB,Ciências Biomédicas,2015,Ampla Concorrência (AC),,64.0,63.0,55.0,630.3703704,37.0,15.0,,
145,ICB,Ciências Biomédicas,2020,Ampla Concorrência (AC),,62.0,78.5,60.0,691.2962963,38.5,9.0,,
152,IF,Física (Bach),2020,"Pretos, Pardos e Indígenas (PPI)",,42.0,45.5,13.33,351.6555556,28.5,41.0,,
152,IF,Física (Bach),2020,"Pretos, Pardos e Indígenas (PPI)",,37.0,52.0,13.33,354.8037037,34.5,40.0,,
152,IF,Física (Bach),2020,Escola Pública (EP),,60.0,41.5,20.0,427.2222222,28.5,140.0,,
152,IF,Física (Bach),2020,Escola Pública (EP),,54.0,62.0,18.33,467.7666667,42.0,85.0,,
152,IF,Física (Bach),2018,Ampla Concorrência (AC),,59.0,61.88,33.33,535.8851852,30.0,54.0,,
152,IF,Física (Bach),2020,Ampla Concorrência (AC),,54.0,54.5,50.0,548.3333333,38.0,266.0,,
152,IF,Física (Bach),2020,Escola Pública (EP),,64.0,55.5,55.83,608.137037,28.5,17.0,,
152,IF,Física (Bach),2020,Ampla Concorrência (AC),,72.0,55.0,50.5,618.3333333,38.0,67.0,,
152,IF,Física (Bach),2020,Ampla Concorrência (AC),,71.0,64.0,46.67,631.862963,36.0,101.0,,
152,IF,Física (Bach),2019,Ampla Concorrência (AC),,58.0,76.5,60.83,672.5814815,46.0,64.0,,
152,IF,Física (Bach),2020,Ampla Concorrência (AC),,70.0,67.0,59.0,679.2592593,36.5,80.0,,
152,IF,Física (Bach),2020,Ampla Concorrência (AC),,67.0,72.0,58.0,681.4814815,43.0,36.0,,
152,IF,Física (Bach),2020,Ampla Concorrência (AC),,74.0,59.5,67.5,697.4074074,33.0,32.0,,
160,IGc,Geologia,2020,Escola Pública (EP),,48.0,61.5,18.33,443.8777778,31.0,3.0,,
162,IME,Ciência da Computação,2020,Escola Pública (EP),,66.0,46.5,45.83,552.2111111,30.0,39.0,,
162,IME,Ciência da Computação,2020,Escola Pública (EP),,69.0,60.0,45.0,605.5555556,34.0,15.0,,
162,IME,Ciência da Computação,2019,Escola Pública (EP),,58.0,80.5,40.0,616.4814815,50.0,16.0,,
162,IME,Ciência da Computação,2018,Ampla Concorrência (AC),,67.0,65.25,45.83,618.4148148,33.0,51.0,,
162,IME,Ciência da Computação,2019,Escola Pública (EP),,62.0,65.17,51.67,619.0962963,36.67,14.0,,
162,IME,Ciência da Computação,2019,Escola Pública (EP),,61.0,70.5,50.83,630.3592593,41.0,11.0,,
162,IME,Ciência da Computação,2020,Escola Pública (EP),,59.0,66.5,68.33,667.9518519,41.0,11.0,,
162,IME,Ciência da Computação,2020,Ampla Concorrência (AC),,78.0,69.0,45.83,671.6555556,43.5,33.0,,
162,IME,Ciência da Computação,2020,Escola Pública (EP),,68.0,74.0,52.5,673.5185185,44.5,10.0,,
162,IME,Ciência da Computação,2018,Ampla Concorrência (AC),,66.0,76.25,54.17,679.1777778,40.0,24.0,,
162,IME,Ciência da Computação,2020,Ampla Concorrência (AC),,74.0,57.5,64.17,679.6407407,36.5,30.0,,
162,IME,Ciência da Computação,2020,Escola Pública (EP),,72.0,51.0,73.33,681.1,30.0,8.0,,
162,IME,Ciência da Computação,2020,Ampla Concorrência (AC),,78.0,52.0,68.33,689.9888889,31.5,23.0,,
162,IME,Ciência da Computação,2020,Escola Pública (EP),,71.0,51.0,80.0,699.6296296,31.5,4.0,,
162,IME,Ciência da Computação,2020,Ampla Concorrência (AC),,73.0,60.5,75.0,722.037037,29.0,14.0,,
162,IME,Ciência da Computação,2020,Escola Pública (EP),,77.0,59.83,76.67,740.1851852,29.33,1.0,,
162,IME,Ciência da Computação,2019,Ampla Concorrência (AC),,75.0,68.5,73.33,750.5444444,31.5,11.0,,
162,IME,Ciência da Computação,2020,Ampla Concorrência (AC),,80.0,71.0,75.83,785.7296296,47.0,4.0,,
162,IME,Ciência da Computação,2020,Ampla Concorrência (AC),,76.0,68.0,85.0,791.4814815,33.0,3.0,,
162,IME,Ciência da Computação,2020,Ampla Concorrência (AC),,80.0,84.5,77.5,836.2962963,44.5,1.0,,
162,IME,Ciência da Computação,2017,Ampla Concorrência (AC),,57.0,68.0,,,35.0,83.0,,
162,IME,Ciência da Computação,2018,Escola Pública (EP),,78.0,66.75,,,33.0,32.0,,
162,IME,Ciência da Computação,2018,Ampla Concorrência (AC),,66.0,83.88,,,44.5,30.0,,
162,IME,Ciência da Computação,2019,Ampla Concorrência (AC),,64.0,66.5,,,34.5,27.0,,
165,IME,Estatística (Bach),2019,Ampla Concorrência (AC),,59.0,58.0,29.17,509.0851852,34.5,275.0,,
165,IME,Estatística (Bach),2020,Escola Pública (EP),,61.0,54.0,34.17,519.8259259,34.5,47.0,,
165,IME,Estatística (Bach),2020,Ampla Concorrência (AC),,62.0,55.5,40.0,547.962963,30.0,268.0,,
165,IME,Estatística (Bach),2018,Ampla Concorrência (AC),,65.0,59.63,51.56,611.3740741,31.5,192.0,,
165,IME,Estatística (Bach),2020,Ampla Concorrência (AC),,70.0,55.5,53.33,622.0259259,33.0,23.0,,
165,IME,Estatística (Bach),2020,Ampla Concorrência (AC),,75.0,62.0,70.83,720.5444444,33.0,22.0,,
166,IME,Matemática (Bach),2020,Ampla Concorrência (AC),,69.0,67.5,45.83,633.3222222,39.5,95.0,,
166,IME,Matemática (Bach),2018,Ampla Concorrência (AC),,63.0,72.5,47.5,633.3333333,35.0,101.0,,
163,IME,Matemática (Lic),2019,"Pretos, Pardos e Indígenas (PPI)",,29.0,42.0,6.67,269.6407407,30.0,17.0,,
163,IME,Matemática (Lic),2020,Ampla Concorrência (AC),,46.0,44.5,10.0,352.037037,21.5,214.0,,
163,IME,Matemática (Lic),2020,Ampla Concorrência (AC),,53.0,49.5,27.5,452.962963,30.0,92.0,,
163,IME,Matemática (Lic),2020,Ampla Concorrência (AC),,59.0,54.0,37.5,523.5185185,30.0,44.0,,
163,IME,Matemática (Lic),2020,Ampla Concorrência (AC),,57.0,55.0,41.67,533.3444444,35.0,37.0,,
163,IME,Matemática (Lic),2020,Ampla Concorrência (AC),,55.0,58.0,41.67,535.937037,26.5,36.0,,
163,IME,Matemática (Lic),2018,Ampla Concorrência (AC),,61.0,66.25,43.75,592.5925926,35.0,15.0,,
163,IME,Matemática (Lic),2019,Ampla Concorrência (AC),,62.0,54.5,66.67,633.5296296,27.0,14.0,,
163,IME,Matemática (Lic),2019,Ampla Concorrência (AC),,62.0,74.0,52.5,651.2962963,34.5,9.0,,
167,IME,Matemática Aplicada (Bach),2020,Ampla Concorrência (AC),,65.0,51.0,48.33,571.8407407,25.0,217.0,,
167,IME,Matemática Aplicada (Bach),2020,Ampla Concorrência (AC),,68.0,47.5,50.0,576.8518519,33.0,204.0,,
167,IME,Matemática Aplicada (Bach),2020,Ampla Concorrência (AC),,72.0,52.0,55.83,626.1,31.5,108.0,,
168,IME,Matemática Aplicada e Computacional (Bach),2019,Escola Pública (EP),,44.0,53.0,32.5,447.962963,31.5,88.0,,
168,IME,Matemática Aplicada e Computacional (Bach),2020,Escola Pública (EP),,61.0,52.0,42.5,540.9259259,36.5,37.0,,
168,IME,Matemática Aplicada e Computacional (Bach),2020,Escola Pública (EP),,55.0,69.0,33.33,544.8037037,43.0,35.0,,
168,IME,Matemática Aplicada e Computacional (Bach),2020,Ampla Concorrência (AC),,68.0,57.0,61.67,647.4185185,38.5,74.0,,
168,IME,Matemática Aplicada e Computacional (Bach),2020,Escola Pública (EP),,66.0,49.5,72.5,651.1111111,34.5,12.0,,
168,IME,Matemática Aplicada e Computacional (Bach),2020,Ampla Concorrência (AC),,75.0,72.0,50.83,687.2111111,39.5,39.0,,
169,IO,Oceanografia,2020,Escola Pública (EP),,47.0,63.0,27.5,475.7407407,36.5,6.0,,
169,IO,Oceanografia,2020,Escola Pública (EP),,59.0,53.5,31.67,502.4185185,28.0,4.0,,
169,IO,Oceanografia,2020,Ampla Concorrência (AC),,51.0,53.5,45.83,519.9888889,26.5,18.0,,
169,IO,Oceanografia,2020,Ampla Concorrência (AC),,62.0,46.5,40.83,520.7296296,30.0,17.0,,
169,IO,Oceanografia,2020,Ampla Concorrência (AC),,57.0,62.0,40.83,553.8777778,36.0,12.0,,
169,IO,Oceanografia,2020,Ampla Concorrência (AC),,59.0,51.0,52.5,563.5185185,25.0,10.0,,
169,IO,Oceanografia,2020,Ampla Concorrência (AC),,58.0,70.0,41.67,587.0481481,41.0,5.0,,
169,IO,Oceanografia,2020,Ampla Concorrência (AC),,53.0,73.0,57.5,631.2962963,41.5,4.0,,
169,IO,Oceanografia,2020,Ampla Concorrência (AC),,68.0,70.5,50.83,656.2851852,43.0,1.0,,
170,IP,Psicologia,2020,Ampla Concorrência (AC),,69.0,70.5,50.83,660.0,36.5,21.0,,
170,IP,Psicologia,2020,Ampla Concorrência (AC),,73.0,69.0,56.0,689.0,38.0,8.0,,
170,IP,Psicologia,2020,"Pretos, Pardos e Indígenas (PPI)",,56.0,57.0,38.33,517.78,36.0,4.0,,
170,IP,Psicologia,2020,"Pretos, Pardos e Indígenas (PPI)",,59.0,59.1,37.5,534.44,35.0,2.0,,
170,IP,Psicologia,2020,"Pretos, Pardos e Indígenas (PPI)",,59.0,67.0,43.33,586.3,43.0,1.0,,
170,IP,Psicologia,2020,Escola Pública (EP),,65.0,65.0,39.17,587.96,39.5,7.0,,
170,IP,Psicologia,2020,Escola Pública (EP),,58.0,64.83,48.33,592.04,34.33,6.0,,
170,IP,Psicologia,2020,Escola Pública (EP),,66.0,58.0,50.0,604.44,28.0,5.0,,
170,IP,Psicologia,2020,Escola Pública (EP),,61.0,67.5,48.33,612.04,38.0,4.0,,
170,IP,Psicologia,2020,Escola Pública (EP),,66.0,65.5,46.67,618.33,37.0,3.0,,
170,IP,Psicologia,2020,Escola Pública (EP),,64.0,56.0,62.5,632.04,29.5,2.0,,
170,IP,Psicologia,2020,Ampla Concorrência (AC),,66.0,66.0,53.0,640.44,40.0,42.0,,
170,IP,Psicologia,2020,Ampla Concorrência (AC),,66.0,75.5,44.17,643.33,43.5,40.0,,
170,IP,Psicologia,2020,Ampla Concorrência (AC),,71.0,63.5,50.83,644.07,33.0,39.0,,
